fullVisitorId,visitId,visitNumber,date,pageviews,hits,time_on_site,bounces,newVisits,transactions,transactionRevenue,sessionQualityDim,deviceCategory,browser,operatingSystem,country,city,source,medium,campaign
9936653130323014894,1501655945,1,20170801,0.46708936254317374,0.4928687503028479,0.2877957320124566,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,7,90,48,0,4,1
7771285007340524144,1501612542,6,20170801,0.8437473951418757,0.4928687503028479,-0.003729066664413109,-0.9691759245286108,-1.6543403837370223,7.153323612948204,0.3652692144509449,4.505751835659812,0,2,4,90,31,0,4,1
7863551258591830793,1501580824,1,20170801,0.718194717608975,0.4928687503028479,1.073546165946207,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.010148999761707982,0,2,3,64,52,0,4,1
4642253043389868036,1501623351,2,20170801,0.21598400747737248,0.4928687503028479,1.0302729536426094,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,0,2,4,90,42,0,4,1
946279366290435145,1501611365,1,20170801,0.718194717608975,0.4928687503028479,0.32879140682639146,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.9821712345504873,0,2,3,90,31,0,4,1
2666111902144758507,1501614201,6,20170801,0.21598400747737248,0.4928687503028479,1.2215861027743051,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.1316517791103054,0,2,4,90,34,0,4,1
478266021816683964,1501598926,1,20170801,0.8437473951418757,0.4928687503028479,-0.2633683404860002,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,7,73,52,34,3,1
3544203224003923047,1501592082,1,20170801,0.09043132994447184,0.4928687503028479,0.03271153317019561,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,4,90,52,0,4,1
811215767847921598,1501644849,1,20170801,0.5926420400760744,0.4928687503028479,0.153421020122337,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,2,90,52,0,4,1
6961461396201166096,1501592024,1,20170801,0.21598400747737248,0.4928687503028479,-0.3658575275208372,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,12,24,0,4,1
9386651167038033508,1501618046,1,20170801,0.5926420400760744,0.4928687503028479,0.6795321802345005,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,1,11,2,90,43,0,4,1
187975600071346667,1501570398,1,20170801,0.8437473951418757,0.4928687503028479,1.1783128904707072,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.1316517791103054,2,2,0,90,43,0,4,1
8930667883681133792,1501633019,1,20170801,0.3415366850102731,0.4928687503028479,-0.3658575275208372,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,12,2,90,52,25,3,1
5396316380545596534,1501608043,1,20170801,0.718194717608975,0.5775138168737058,-0.16087915345116321,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.11135377958688943,0,2,7,90,44,0,4,1
2284555599203977570,1501602216,1,20170801,0.8437473951418757,0.5775138168737058,2.2282576732053707,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,1.2859281829219809,0,2,7,90,52,0,4,1
238925310298938861,1501612331,8,20170801,0.9693000726747764,0.5775138168737058,0.2900732695021197,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,4.201994887288318,0,2,3,90,34,0,4,1
8996390266519917614,1501618883,12,20170801,0.5926420400760744,0.5775138168737058,0.23313483226054355,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.7391656758532925,0,2,7,90,26,0,4,1
6229313771651311196,1501609466,2,20170801,0.46708936254317374,0.5775138168737058,-0.304364015299935,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,0,2,3,90,48,0,4,1
7556555497376038449,1501596131,2,20170801,0.46708936254317374,0.5775138168737058,-0.2109849782237502,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,52,0,4,1
284438731288817902,1501645313,1,20170801,0.718194717608975,0.5775138168737058,-0.003729066664413109,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.6176628965046951,0,2,4,90,48,0,4,1
9335786140265261599,1501637112,4,20170801,0.46708936254317374,0.5775138168737058,0.8093518171452939,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.1924031687846041,0,2,1,12,24,0,4,1
4642253043389868036,1501619443,1,20170801,0.718194717608975,0.5775138168737058,0.3788972315989784,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,2.014944859013565,0,2,4,90,42,0,4,1
2880164379954827168,1501604499,1,20170801,0.718194717608975,0.5775138168737058,-0.13810377855453276,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.1924031687846041,0,2,7,90,42,0,4,1
694658797180418631,1501603305,1,20170801,0.46708936254317374,0.5775138168737058,-0.044724741478347915,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,89,25,0,4,1
3602581120186705822,1501604458,6,20170801,0.718194717608975,0.5775138168737058,0.46999873118550023,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,4.201994887288318,0,2,4,90,48,0,4,1
8582053082043955138,1501618436,1,20170801,0.9693000726747764,0.5775138168737058,0.36523200666100014,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,1.4074309622705783,0,2,3,90,31,0,4,1
8057100491037963376,1501620950,3,20170801,0.5926420400760744,0.5775138168737058,-0.24514804056869585,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.11135377958688943,0,2,4,90,46,0,4,1
8807566194592989592,1501600831,2,20170801,0.3415366850102731,0.5775138168737058,0.12609057024638046,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,4,72,22,0,4,1
4794087068727883755,1501614821,9,20170801,0.46708936254317374,0.5775138168737058,-0.024226904071380513,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.07090038943600668,0,2,4,90,42,0,4,1
3225678380873744420,1501613167,1,20170801,0.718194717608975,0.5775138168737058,-0.22237266567206543,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,0,2,4,90,31,0,4,1
3723888941430883184,1501635745,3,20170801,0.5926420400760744,0.5775138168737058,2.8135848080487733,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.010148999761707982,0,2,4,90,48,12,3,1
2936685342380626198,1501624744,1,20170801,0.9693000726747764,0.5775138168737058,2.280641035467621,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.3139059481332015,1,2,0,90,52,0,4,1
1395105808226244427,1501642476,2,20170801,0.9693000726747764,0.5775138168737058,0.13520072020503263,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.5569115068303964,1,2,0,90,52,0,4,1
1181536979112804688,1501639952,1,20170801,0.718194717608975,0.5775138168737058,0.1693637825499783,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,1,2,2,90,43,0,4,1
4642153462889269163,1501608569,1,20170801,0.9693000726747764,0.5775138168737058,-0.0538348914370001,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,1,11,2,36,32,0,4,1
8323996020178221567,1501618535,1,20170801,0.9693000726747764,0.5775138168737058,5.924701018928492,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,1,11,2,89,52,0,4,1
5014540371440158686,1501652389,1,20170801,0.718194717608975,0.5775138168737058,2.5197824718822406,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,1,2,0,40,50,0,4,1
7869585349724094362,1501623401,1,20170801,0.9693000726747764,0.5775138168737058,0.4244479813922393,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,1,2,0,29,52,0,4,1
7416628062417316237,1501602619,2,20170801,0.718194717608975,0.5775138168737058,1.0803787784151964,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,1,11,2,36,5,0,4,1
5918204463043019202,1501639290,2,20170801,0.5926420400760744,0.6621588834445639,-0.08344287880261968,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,0,11,4,90,48,0,4,1
7966897920275645417,1501603576,1,20170801,0.5926420400760744,0.6621588834445639,2.4355135847647076,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,0,2,4,90,52,0,4,1
9329105952170590036,1501605296,1,20170801,0.8437473951418757,0.6621588834445639,0.9391714540560875,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,2.3794531970593575,0,2,4,90,34,0,4,1
4645782780585783387,1501653124,3,20170801,0.46708936254317374,0.6621588834445639,0.17847393250863047,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.2531545584589028,0,2,4,90,31,0,4,1
5875353676440325168,1501582877,1,20170801,0.9693000726747764,0.6621588834445639,0.3788972315989784,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,0,2,7,41,52,0,4,1
5994882421687804417,1501574545,1,20170801,0.718194717608975,0.6621588834445639,-0.05838996641632618,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,7,2,49,0,4,1
8996390266519917614,1501621043,13,20170801,0.8437473951418757,0.6621588834445639,-0.12899362859588057,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,4.019740718265423,0,2,7,90,26,0,4,1
201469770107862966,1501635437,12,20170801,0.9693000726747764,0.6621588834445639,0.6863647927034896,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,1.7719393003163704,0,2,1,90,43,0,4,1
9021805212788712658,1501622383,1,20170801,1.0948527502076768,0.6621588834445639,0.5770429931996633,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,7,29,52,0,4,1
3959390594599570808,1501595383,1,20170801,0.5926420400760744,0.6621588834445639,0.7546909173933809,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,0,2,4,12,52,0,4,1
8555003181225615424,1501571487,2,20170801,0.8437473951418757,0.6621588834445639,0.5815980681789894,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,2.5617073660822536,0,2,4,90,31,0,4,1
8442617694098781827,1501609204,1,20170801,0.718194717608975,0.6621588834445639,-0.08799795378194576,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,0,2,4,41,52,0,4,1
6756011017275548046,1501595351,1,20170801,0.718194717608975,0.6621588834445639,-0.05838996641632618,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.010148999761707982,1,11,2,90,52,0,4,1
6362417049769170223,1501651012,2,20170801,0.9693000726747764,0.7468039500154219,0.07142967049446737,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,1.8326906899906692,0,2,7,12,52,0,4,1
1258915143892750458,1501616865,1,20170801,0.9693000726747764,0.7468039500154219,0.05320937057716301,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,1.8934420796649678,0,2,4,90,9,0,4,1
9130977134964042839,1501621732,1,20170801,0.5926420400760744,0.7468039500154219,-0.04700227896801096,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,4,90,48,0,4,1
1223589533016589079,1501646580,1,20170801,0.5926420400760744,0.7468039500154219,-0.26792341546532633,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,0,4,1
34988253365419131,1501610089,1,20170801,0.8437473951418757,0.7468039500154219,-0.17909945336846755,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.3746573378075002,0,2,3,90,26,0,4,1
5247088189467403090,1501620644,1,20170801,0.9693000726747764,0.7468039500154219,0.16480870757065222,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,1.5896851312934743,0,2,4,90,43,0,4,1
1180552909865505075,1501572348,2,20170801,1.2204054277405776,0.7468039500154219,0.2194696073225653,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,3.5337296008710326,0,2,4,90,31,0,4,1
1799598136919764397,1501621852,1,20170801,0.5926420400760744,0.7468039500154219,1.219308565284642,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.11135377958688943,0,2,4,90,31,0,4,1
1633146081774573328,1501605836,3,20170801,0.8437473951418757,0.7468039500154219,0.6317038929515765,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,4.323497666636916,0,2,4,90,34,0,4,1
8204485709901113804,1501643262,2,20170801,0.9693000726747764,0.7468039500154219,0.3424566317643697,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,2.9869670938023445,0,2,4,90,31,0,4,1
4207163565650556039,1501596131,1,20170801,0.46708936254317374,0.7468039500154219,-0.32713939019656546,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,4,90,10,0,4,1
649889300215934582,1501605838,6,20170801,0.46708936254317374,0.7468039500154219,-0.16771176592015233,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.1924031687846041,0,2,4,90,41,0,4,1
9082216468378814100,1501643019,2,20170801,0.46708936254317374,0.7468039500154219,-0.3931879773967938,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.11135377958688943,0,11,4,90,34,12,3,1
5642616598374575878,1501609737,1,20170801,0.8437473951418757,0.7468039500154219,0.5770429931996633,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,0,4,7,15,52,34,3,1
2720956205046534636,1501612012,1,20170801,0.3415366850102731,0.7468039500154219,0.22174714481222832,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.11135377958688943,0,2,4,90,12,0,4,1
2827498353821012092,1501608278,1,20170801,0.9693000726747764,0.7468039500154219,1.1099867657808158,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.07090038943600668,1,2,0,90,48,0,4,1
9723563820666717,1501651515,1,20170801,1.2204054277405776,0.7468039500154219,0.6180386680135982,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,1,2,0,56,52,0,4,1
8227701038227474422,1501642458,1,20170801,0.8437473951418757,0.7468039500154219,0.5747654557100003,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.1316517791103054,1,11,2,90,52,0,4,1
6704073824208738094,1501651125,2,20170801,0.9693000726747764,0.7468039500154219,0.3424566317643697,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,1.5896851312934743,1,2,0,90,44,0,4,1
102703605492733588,1501653765,3,20170801,0.9693000726747764,0.8314490165862798,1.2944673024435225,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.49616011715609765,0,2,7,90,43,0,4,1
2262160774762451480,1501622136,1,20170801,0.9693000726747764,0.8314490165862798,0.13064564522570654,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.3746573378075002,0,2,4,90,31,0,4,1
940186567836603506,1501631335,2,20170801,1.0948527502076768,0.8314490165862798,0.9505591415044028,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,1.2859281829219809,0,2,1,90,3,0,4,1
7487437966424965141,1501623420,2,20170801,1.2204054277405776,0.8314490165862798,0.09420504539109782,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,3.9589893285911235,0,2,4,90,31,0,4,1
6779703869558170031,1501594288,1,20170801,1.2204054277405776,0.8314490165862798,0.9847222038493484,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.5569115068303964,0,2,4,29,52,0,4,1
3117083853988400603,1501574189,1,20170801,1.3459581052734781,0.8314490165862798,0.6909198676828157,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,2.4402045867336564,0,5,4,12,52,0,4,1
255282465269917452,1501654535,1,20170801,0.9693000726747764,0.8314490165862798,1.0416606410909246,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,0,5,4,42,52,27,3,1
9846359776693659031,1501611838,7,20170801,0.8437473951418757,0.8314490165862798,-0.012839216623065287,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,4.991762953054201,0,2,4,90,34,0,4,1
103905010654987355,1501613908,1,20170801,1.2204054277405776,0.8314490165862798,0.25363266966751097,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,1.7719393003163704,0,2,3,90,31,0,4,1
